,image_path,mask_path,edge_path,Real/Fake
6198,data/CASIA2.0_revised/Tp/Tp_D_CRN_M_N_nat10149_nat00013_12004.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_nat10149_nat00013_12004_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_nat10149_nat00013_12004_gt.png,1
6199,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_B_arc20101_arc20001_02184.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_arc20101_arc20001_02184_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_arc20101_arc20001_02184_gt.png,1
6200,data/CASIA2.0_revised/Tp/Tp_S_NND_S_N_ani00062_ani00062_00182.tif,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_ani00062_ani00062_00182_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_ani00062_ani00062_00182_gt.png,1
6201,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_art00074_cha00027_00529.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_art00074_cha00027_00529_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_art00074_cha00027_00529_gt.png,1
6202,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_arc10118_arc10118_10760.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc10118_arc10118_10760_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc10118_arc10118_10760_gt.png,1
6203,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_cha20009_cha20009_02008.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_cha20009_cha20009_02008_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_cha20009_cha20009_02008_gt.png,1
6204,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_B_art00098_art00098_00538.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_art00098_art00098_00538_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_art00098_art00098_00538_gt.png,1
6205,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_nat00088_nat00088_10580.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_nat00088_nat00088_10580_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_nat00088_nat00088_10580_gt.png,1
6206,data/CASIA2.0_revised/Tp/Tp_S_NRD_S_O_nat00039_nat00039_00964.tif,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_O_nat00039_nat00039_00964_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_O_nat00039_nat00039_00964_gt.png,1
6207,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_ani10181_ani10180_12427.jpg,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_ani10181_ani10180_12427_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_ani10181_ani10180_12427_gt.png,1
6208,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_nat20083_nat20083_02459.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat20083_nat20083_02459_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat20083_nat20083_02459_gt.png,1
6209,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_sec00032_sec00032_00750.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec00032_sec00032_00750_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_sec00032_sec00032_00750_gt.png,1
6210,data/CASIA2.0_revised/Tp/Tp_S_CnN_S_N_txt00071_txt00071_01297.tif,data/CASIA2.0_Groundtruth/Tp_S_CnN_S_N_txt00071_txt00071_01297_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CnN_S_N_txt00071_txt00071_01297_gt.png,1
6211,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_sec20002_sec20002_02115.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_sec20002_sec20002_02115_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_sec20002_sec20002_02115_gt.png,1
6212,data/CASIA2.0_revised/Tp/Tp_S_NRD_S_N_ani00001_ani00001_00014.tif,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_ani00001_ani00001_00014_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_ani00001_ani00001_00014_gt.png,1
6213,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_B_cha10142_nat00097_12239.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_B_cha10142_nat00097_12239_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_B_cha10142_nat00097_12239_gt.png,1
6214,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_pla00065_pla00065_01172.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_pla00065_pla00065_01172_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_pla00065_pla00065_01172_gt.png,1
6215,data/CASIA2.0_revised/Tp/Tp_S_NND_S_B_art00011_art00011_01201.tif,data/CASIA2.0_Groundtruth/Tp_S_NND_S_B_art00011_art00011_01201_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NND_S_B_art00011_art00011_01201_gt.png,1
6216,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_art20021_art20021_01827.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art20021_art20021_01827_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art20021_art20021_01827_gt.png,1
6217,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_O_art00052_nat10122_11849.jpg,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_O_art00052_nat10122_11849_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_O_art00052_nat10122_11849_gt.png,1
6218,data/CASIA2.0_revised/Tp/Tp_D_CRN_M_N_art00058_art00049_10529.tif,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_art00058_art00049_10529_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_M_N_art00058_art00049_10529_gt.png,1
6219,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_nat00071_nat00071_10610.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_nat00071_nat00071_10610_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_nat00071_nat00071_10610_gt.png,1
6220,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ind00007_ind00007_01305.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00007_ind00007_01305_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00007_ind00007_01305_gt.png,1
6221,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ani10185_ani10185_12428.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ani10185_ani10185_12428_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ani10185_ani10185_12428_gt.png,1
6222,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_B_ind20029_ind20029_02284.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_ind20029_ind20029_02284_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_ind20029_ind20029_02284_gt.png,1
6223,data/CASIA2.0_revised/Tp/Tp_D_CRN_S_N_txt00077_txt00082_11295.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_txt00077_txt00082_11295_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_txt00077_txt00082_11295_gt.png,1
6224,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ind20060_ind20060_02303.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind20060_ind20060_02303_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind20060_ind20060_02303_gt.png,1
6225,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_sec20039_sec20039_02448.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_sec20039_sec20039_02448_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_sec20039_sec20039_02448_gt.png,1
6226,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_B_nat00026_nat00026_00944.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_nat00026_nat00026_00944_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_nat00026_nat00026_00944_gt.png,1
6227,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_nat10161_cha00063_12080.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10161_cha00063_12080_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_nat10161_cha00063_12080_gt.png,1
6228,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ani10170_ani10170_12453.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani10170_ani10170_12453_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani10170_ani10170_12453_gt.png,1
6229,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_B_nat20099_nat20099_01603.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_nat20099_nat20099_01603_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_B_nat20099_nat20099_01603_gt.png,1
6230,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_art20048_art20048_01854.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_art20048_art20048_01854_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_art20048_art20048_01854_gt.png,1
6231,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_art10110_cha00062_11645.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_art10110_cha00062_11645_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_art10110_cha00062_11645_gt.png,1
6232,data/CASIA2.0_revised/Tp/Tp_S_NRD_S_N_art20055_art20055_01861.tif,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_art20055_art20055_01861_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_art20055_art20055_01861_gt.png,1
6233,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_sec00003_cha00023_00703.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_sec00003_cha00023_00703_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_sec00003_cha00023_00703_gt.png,1
6234,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_sec00071_ind00084_11277.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_sec00071_ind00084_11277_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_sec00071_ind00084_11277_gt.png,1
6235,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_sec20041_sec20041_01631.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec20041_sec20041_01631_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec20041_sec20041_01631_gt.png,1
6236,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_nat00072_nat00059_11107.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat00072_nat00059_11107_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat00072_nat00059_11107_gt.png,1
6237,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_cha10195_cha10188_12321.jpg,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_cha10195_cha10188_12321_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_cha10195_cha10188_12321_gt.png,1
6238,data/CASIA2.0_revised/Tp/Tp_S_NRN_M_N_arc00004_arc00004_11174.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_M_N_arc00004_arc00004_11174_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_M_N_arc00004_arc00004_11174_gt.png,1
6239,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_arc00044_arc00044_00264.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc00044_arc00044_00264_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc00044_arc00044_00264_gt.png,1
6240,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_ind00064_ind00064_10685.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_ind00064_ind00064_10685_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_ind00064_ind00064_10685_gt.png,1
6241,data/CASIA2.0_revised/Tp/Tp_S_NNN_M_N_ind00079_ind00079_10664.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_ind00079_ind00079_10664_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_M_N_ind00079_ind00079_10664_gt.png,1
6242,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_cha10165_cha10165_12242.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_cha10165_cha10165_12242_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_cha10165_cha10165_12242_gt.png,1
6243,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_nat00034_nat00034_00954.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_nat00034_nat00034_00954_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_nat00034_nat00034_00954_gt.png,1
6244,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_O_art10004_art10004_20042.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_O_art10004_art10004_20042_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_O_art10004_art10004_20042_gt.png,1
6245,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_nat10154_nat10154_12073.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat10154_nat10154_12073_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_nat10154_nat10154_12073_gt.png,1
6246,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_B_nat10128_nat00099_11537.jpg,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_nat10128_nat00099_11537_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_nat10128_nat00099_11537_gt.png,1
6247,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_nat10148_nat10159_12124.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat10148_nat10159_12124_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat10148_nat10159_12124_gt.png,1
6248,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_art00040_art00040_01414.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_art00040_art00040_01414_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_art00040_art00040_01414_gt.png,1
6249,data/CASIA2.0_revised/Tp/Tp_S_NRN_M_N_nat10148_nat10148_12118.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_M_N_nat10148_nat10148_12118_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_M_N_nat10148_nat10148_12118_gt.png,1
6250,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_ani00038_ani00038_00158.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ani00038_ani00038_00158_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_ani00038_ani00038_00158_gt.png,1
6251,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_cha20043_cha20043_02042.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha20043_cha20043_02042_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_cha20043_cha20043_02042_gt.png,1
6252,data/CASIA2.0_revised/Tp/Tp_S_CNN_M_N_art00063_art00063_10524.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_art00063_art00063_10524_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_M_N_art00063_art00063_10524_gt.png,1
6253,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ani00051_ani00051_00171.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani00051_ani00051_00171_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ani00051_ani00051_00171_gt.png,1
6254,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_sec00090_sec00090_10356.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec00090_sec00090_10356_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec00090_sec00090_10356_gt.png,1
6255,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_art00044_art00044_01228.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_art00044_art00044_01228_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_art00044_art00044_01228_gt.png,1
6256,data/CASIA2.0_revised/Tp/Tp_S_NRD_S_N_ani20011_ani20011_02054.tif,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_ani20011_ani20011_02054_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRD_S_N_ani20011_ani20011_02054_gt.png,1
6257,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_sec00008_sec00008_10803.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_sec00008_sec00008_10803_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_sec00008_sec00008_10803_gt.png,1
6258,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_N_nat20085_nat20090_01589.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_nat20085_nat20090_01589_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_N_nat20085_nat20090_01589_gt.png,1
6259,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_art20072_art20072_01878.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art20072_art20072_01878_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_art20072_art20072_01878_gt.png,1
6260,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_B_ind00057_ind00018_00463.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_ind00057_ind00018_00463_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_B_ind00057_ind00018_00463_gt.png,1
6261,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_cha20047_cha20047_02434.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_cha20047_cha20047_02434_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_cha20047_cha20047_02434_gt.png,1
6262,data/CASIA2.0_revised/Tp/Tp_D_NRN_S_N_ind20021_ind20022_01762.tif,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ind20021_ind20022_01762_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_S_N_ind20021_ind20022_01762_gt.png,1
6263,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_B_nat10161_nat10159_12082.jpg,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_nat10161_nat10159_12082_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_B_nat10161_nat10159_12082_gt.png,1
6264,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_arc00005_arc00005_01105.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc00005_arc00005_01105_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_arc00005_arc00005_01105_gt.png,1
6265,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_sec00022_sec00022_10804.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec00022_sec00022_10804_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_sec00022_sec00022_10804_gt.png,1
6266,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_pla20097_pla20097_01997.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_pla20097_pla20097_01997_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_pla20097_pla20097_01997_gt.png,1
6267,data/CASIA2.0_revised/Tp/Tp_D_CRN_S_N_art00081_ani00098_00491.tif,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_art00081_ani00098_00491_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_art00081_ani00098_00491_gt.png,1
6268,data/CASIA2.0_revised/Tp/Tp_D_CRN_S_N_cha10141_cha00086_12234.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_cha10141_cha00086_12234_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_cha10141_cha00086_12234_gt.png,1
6269,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_N_txt00025_txt00098_10328.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_txt00025_txt00098_10328_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_txt00025_txt00098_10328_gt.png,1
6270,data/CASIA2.0_revised/Tp/Tp_S_NRN_M_N_sec00040_sec00040_10489.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_M_N_sec00040_sec00040_10489_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_M_N_sec00040_sec00040_10489_gt.png,1
6271,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_arc00098_arc00098_11795.jpg,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_arc00098_arc00098_11795_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_arc00098_arc00098_11795_gt.png,1
6272,data/CASIA2.0_revised/Tp/Tp_D_CRN_S_N_ani10158_ani10136_12481.jpg,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_ani10158_ani10136_12481_gt.png,data/CASIA2.0_Groundtruth/Tp_D_CRN_S_N_ani10158_ani10136_12481_gt.png,1
6273,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_sec00014_cha00070_11404.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_sec00014_cha00070_11404_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_sec00014_cha00070_11404_gt.png,1
6274,data/CASIA2.0_revised/Tp/Tp_D_NNN_S_B_nat20007_nat20011_02213.tif,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_B_nat20007_nat20011_02213_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_S_B_nat20007_nat20011_02213_gt.png,1
6275,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_B_cha00047_cha00047_00367.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_cha00047_cha00047_00367_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_cha00047_cha00047_00367_gt.png,1
6276,data/CASIA2.0_revised/Tp/Tp_S_CRN_S_N_art00065_art00065_01238.tif,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_art00065_art00065_01238_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CRN_S_N_art00065_art00065_01238_gt.png,1
6277,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_cha10168_nat10123_12303.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_cha10168_nat10123_12303_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_cha10168_nat10123_12303_gt.png,1
6278,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ani10220_ani10220_12390.jpg,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ani10220_ani10220_12390_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ani10220_ani10220_12390_gt.png,1
6279,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_ind20042_ind20042_01783.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind20042_ind20042_01783_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_ind20042_ind20042_01783_gt.png,1
6280,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_arc00098_arc00098_01032.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_arc00098_arc00098_01032_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_arc00098_arc00098_01032_gt.png,1
6281,data/CASIA2.0_revised/Tp/Tp_D_NRN_M_N_nat10156_cha00063_12009.jpg,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat10156_cha00063_12009_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRN_M_N_nat10156_cha00063_12009_gt.png,1
6282,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_B_sec00040_sec00040_00061.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_sec00040_sec00040_00061_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_B_sec00040_sec00040_00061_gt.png,1
6283,data/CASIA2.0_revised/Tp/Tp_S_NRN_S_N_ind00013_ind00013_01311.tif,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00013_ind00013_01311_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NRN_S_N_ind00013_ind00013_01311_gt.png,1
6284,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_N_arc00018_arc00018_01116.tif,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_arc00018_arc00018_01116_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_N_arc00018_arc00018_01116_gt.png,1
6285,data/CASIA2.0_revised/Tp/Tp_S_CNN_S_B_art00046_art00046_11925.jpg,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_art00046_art00046_11925_gt.png,data/CASIA2.0_Groundtruth/Tp_S_CNN_S_B_art00046_art00046_11925_gt.png,1
6286,data/CASIA2.0_revised/Tp/Tp_D_NRD_S_N_art00082_ani00098_01392.tif,data/CASIA2.0_Groundtruth/Tp_D_NRD_S_N_art00082_ani00098_01392_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NRD_S_N_art00082_ani00098_01392_gt.png,1
6287,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_N_pla00063_pla00063_01171.tif,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_pla00063_pla00063_01171_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_N_pla00063_pla00063_01171_gt.png,1
6288,data/CASIA2.0_revised/Tp/Tp_D_NNN_M_N_cha10180_cha00070_12294.jpg,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_cha10180_cha00070_12294_gt.png,data/CASIA2.0_Groundtruth/Tp_D_NNN_M_N_cha10180_cha00070_12294_gt.png,1
6289,data/CASIA2.0_revised/Tp/Tp_S_NND_S_N_sec20009_sec20009_02119.tif,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_sec20009_sec20009_02119_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NND_S_N_sec20009_sec20009_02119_gt.png,1
6290,data/CASIA2.0_revised/Tp/Tp_S_NNN_S_M_ind00055_ind00055_10906.jpg,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_M_ind00055_ind00055_10906_gt.png,data/CASIA2.0_Groundtruth/Tp_S_NNN_S_M_ind00055_ind00055_10906_gt.png,1
